name,author_id,snippet,link,source
Yulhwa Kim - Google 학술 검색,VRkM404AAAAJ,Sungkyunkwan University - ‪‪인용 횟수 801번‬‬ - ‪Neural Network‬ - ‪Deep Learning‬ - ‪Machine Learning‬ - ‪Hardware Accelerator‬ - ‪Next Generation Memory‬,https://scholar.google.com/citations?user=VRkM404AAAAJ&hl=ko,Google Scholar
Daijin Kim - Google 학술 검색,48aO4RgAAAAJ,"POSTECH - ‪‪인용 횟수 13529번‬‬ ... Support vector machine ensemble with bagging. HC Kim, S Pang, HM Je, D Kim, SY Bang. International workshop on support ...",https://scholar.google.com/citations?user=48aO4RgAAAAJ&hl=ko,Google Scholar
Kyumin Kim,uNJxbNAAAAAJ,Co-authors. Wonjin LeePOSTECHVerified email at postech.ac.kr ... Machine learning analysis with population data for prepregnancy and perinatal ...,https://scholar.google.com/citations?user=uNJxbNAAAAAJ&hl=en,Google Scholar
Sangsik Kim (김상식) - Google 학술 검색,BWuTypsAAAAJ,"Kyungpook National University, Department of Energy Chemical Engineering - ‪‪인용 횟수 1698번‬‬ - ‪Machine‬ ... POSTECHpostech.ac.kr의 이메일 확인됨. 팔로우.",https://scholar.google.com/citations?user=BWuTypsAAAAJ&hl=ko,Google Scholar
Junyong Lee,sOWWNQcAAAAJ,... POSTECHVerifierad e-postadress på postech.ac.kr. Heemin Yang ... Method and apparatus for enhancing video quality based on machine learning.,https://scholar.google.com/citations?user=sOWWNQcAAAAJ&hl=sv,Google Scholar
Donghyo Kim - Google 학술 검색,yGdKY7IAAAAJ,... POSTECHpostech.ac.kr의 이메일 확인됨. 팔로우. Donghyo Kim ... Cell-cell communication network-based interpretable machine learning predicts cancer patient ...,https://scholar.google.com/citations?user=yGdKY7IAAAAJ&hl=ko,Google Scholar
Yoonwoo Jeong - Google 學術搜尋,HQ1PMggAAAAJ,"共同作者. Minsu ChoMu-Eun-Jae Endowed Chair Professor, Associate Professor of CSE & AI, POSTECH在postech. ... J Lee, Y Jeong, M Cho. British Machine Vision ...",https://scholar.google.com/citations?user=HQ1PMggAAAAJ&hl=zh-TW,Google Scholar
Donghyo Kim - Google 학술 검색,yGdKY7IAAAAJ,... POSTECHpostech.ac.kr의 이메일 확인됨. 팔로우. Donghyo Kim ... Cell-cell communication network-based interpretable machine learning predicts cancer patient ...,https://scholar.google.com/citations?user=yGdKY7IAAAAJ&hl=ko,Google Scholar
Yoonwoo Jeong - Google 學術搜尋,HQ1PMggAAAAJ,"共同作者. Minsu ChoMu-Eun-Jae Endowed Chair Professor, Associate Professor of CSE & AI, POSTECH在postech. ... J Lee, Y Jeong, M Cho. British Machine Vision ...",https://scholar.google.com/citations?user=HQ1PMggAAAAJ&hl=zh-TW,Google Scholar
Wonju Seo - Google 학술 검색,rWfpElAAAAAJ,"... Technologypostech.ac.kr의 이메일 확인됨. 팔로우. Wonju Seo. Image ... A machine-learning approach to predict postprandial hypoglycemia. W Seo, YB ...",https://scholar.google.com/citations?user=rWfpElAAAAAJ&hl=ko,Google Scholar
Sangwon Baek - Google 학술 검색,MrH3rLMAAAAJ,POSTECH - ‪‪인용 횟수 769번‬‬ - ‪Optical Simulation‬ ... Automatic modeling of logic device performance based on machine learning and explainable AI.,https://scholar.google.com/citations?user=MrH3rLMAAAAJ&hl=ko,Google Scholar
Jae Yong Lee - Google 학술 검색,C1FGMygAAAAJ,"... Machine Learning - ‪Physics‬ ... 공동 저자 모두 보기. Hyung Ju HwangProfessor and Director for CM2LA, POSTECHpostech.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=C1FGMygAAAAJ&hl=ko,Google Scholar
Chanyang Park - Google 학술 검색,vWaWg5AAAAAJ,postech.ac.kr의 이메일 확인됨 - 홈페이지 ... Program Pulse Control for Program Efficiency and Disturbance of 3D-NAND Flash Using Novel Machine Learning-Based ...,https://scholar.google.com/citations?user=vWaWg5AAAAAJ&hl=ko,Google Scholar
Gunhyuk Park,LY8SM4IAAAAJ,"Seungjin ChoiResearch Director of Machine Learning Lab, IntellicodeVerified email at postech.ac.kr. Ramzi Abou Chahine ...",https://scholar.google.com/citations?user=LY8SM4IAAAAJ&hl=en,Google Scholar
Jianri Li,If59GtoAAAAJ,"Postech's system description for medical text translation task. J Li, SJ Kim, H Na, JH Lee. Proceedings of the Ninth Workshop on Statistical Machine Translation ...",https://scholar.google.com/citations?user=If59GtoAAAAJ&hl=en,Google Scholar
Sejin Park - Google 학술 검색,0wxI4akAAAAJ,... machine learning. ... Kyongsu LeePohang University of Science and Technology (POSTECH)postech.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=0wxI4akAAAAJ&hl=ko,Google Scholar
Kihoon Nam - Google 학술 검색,-dFrLp4AAAAJ,"Electrical Engineering, POSTECH ... Program Pulse Control for Program Efficiency and Disturbance of 3D-NAND Flash Using Novel Machine Learning-Based Pareto ...",https://scholar.google.com/citations?user=-dFrLp4AAAAJ&hl=ko,Google Scholar
Ilchae Jung,G1HVIAYAAAAJ,Ph.D. in CSE / POSTECH - ‪‪706 lần trích dẫn‬‬ - ‪Computer Vision‬ - ‪Machine learning‬,https://scholar.google.com/citations?user=G1HVIAYAAAAJ&hl=vi,Google Scholar
Sehyun Ryu,ObkT9IkAAAAJ,"Ph.D Candidate, POSTECH - ‪‪Cited by 7‬‬ - ‪wireless communications‬ - ‪privacy-preserving machine learning‬ - ‪learning theory‬",https://scholar.google.com/citations?user=ObkT9IkAAAAJ&hl=en,Google Scholar
Kyungjun Min - Google 학술 검색,7ZmH1owAAAAJ,"POSTECH - ‪‪인용 횟수 46번‬‬ - ‪VLSI CAD‬ - ‪EDA‬ - ‪LLMs‬ ... Leveraging Machine Learning Techniques for Traditional EDA Workflow Enhancement. J Cho, J Im ...",https://scholar.google.com/citations?user=7ZmH1owAAAAJ&hl=ko,Google Scholar
Dongmin Hyun - Google 학술 검색,UkmiMawAAAAJ,Hwanjo YuPOSTECHpostech.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=UkmiMawAAAAJ&hl=ko,Google Scholar
Seungwook Kim - Google 學術搜尋,kZ4AN54AAAAJ,"PhD Candidate, POSTECH (Pohang University of Science and Technology) ... J Min, S Kim, M Cho. IEEE Transactions on Pattern Analysis and Machine Intelligence 45 (7) ...",https://scholar.google.com/citations?user=kZ4AN54AAAAJ&hl=zh-TW,Google Scholar
Seongbin Kwon,m2m7144AAAAJ,Pohang University of Science and Technology (POSTECH) - ‪‪Cited by 23‬‬ - ‪VLSI CAD‬ - ‪Physical design‬ - ‪Quantum Machine Learning‬,https://scholar.google.com/citations?user=m2m7144AAAAJ&hl=en,Google Scholar
Seungjin Choi,_3O0RcUAAAAJ,"Research Director of Machine Learning Lab, Intellicode - ‪‪12.949 lần trích dẫn‬‬ - ‪machine learning‬ ... POSTECHEmail được xác minh tại postech.ac.kr. Adam R ...",https://scholar.google.com/citations?user=_3O0RcUAAAAJ&hl=vi,Google Scholar
Seungwook Kim - Google 学术搜索,kZ4AN54AAAAJ,"PhD Candidate, POSTECH (Pohang University of Science and Technology) ... IEEE Transactions on Pattern Analysis and Machine Intelligence 45 (7), 8159-8175, 2023.",https://scholar.google.com/citations?user=kZ4AN54AAAAJ&hl=zh-CN,Google Scholar
Sin-Hyeog Im,-sn9WT4AAAAJ,Pohang University of Science and Technology (POSTECH) - ‪‪Cited by 11775‬‬ ... 2020. Network-based machine learning approach to predict immunotherapy response in ...,https://scholar.google.com/citations?user=-sn9WT4AAAAJ&hl=en,Google Scholar
Youngbin Choi,oh2ATg8AAAAJ,Pohang university of science and technology - ‪‪Cited by 8‬‬ - ‪Machine learning‬ ... MoonJeong Parkgraduate student of POSTECHVerified email at postech.ac.kr.,https://scholar.google.com/citations?user=oh2ATg8AAAAJ&hl=en,Google Scholar
Youngbin Choi,oh2ATg8AAAAJ,Pohang university of science and technology - ‪‪Cited by 8‬‬ - ‪Machine learning‬ ... MoonJeong Parkgraduate student of POSTECHVerified email at postech.ac.kr.See more,https://scholar.google.com/citations?user=oh2ATg8AAAAJ&hl=en,Google Scholar
Ilchae Jung - Google 学术搜索,G1HVIAYAAAAJ,Ph.D. in CSE / POSTECH - ‪‪引用次数：720 次‬‬ - ‪Computer Vision‬ - ‪Machine learning‬,https://scholar.google.com/citations?user=G1HVIAYAAAAJ&hl=zh-CN,Google Scholar
Young-Mok Bae - Google 학술 검색,Brpf05MAAAAJ,"Approach to derive golden paths based on machine sequence patterns in multistage manufacturing process. CH Lee, DH Lee, YM Bae, SH Choi, KH Kim, KJ Kim. Journal ...See more",https://scholar.google.com/citations?user=Brpf05MAAAAJ&hl=ko,Google Scholar
Dohun Kim - Google 학술 검색,GkZPBpYAAAAJ,... Machine Learning. ... Seongbin KwonPohang University of Science and Technology (POSTECH)postech.ac.kr의 이메일 확인됨.See more,https://scholar.google.com/citations?user=GkZPBpYAAAAJ&hl=ko,Google Scholar
Jinhwan Seo - Google znalac,KUjK90gAAAAJ,POSTECH - ‪‪Broj citiranja: 351‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=KUjK90gAAAAJ&hl=hr,Google Scholar
Jiheon Woo,62pWEW0AAAAJ,POSTECH - ‪‪Cited by 20‬‬ - ‪information theory‬ - ‪optimization theory‬ - ‪privacy-preserving machine learning‬,https://scholar.google.com/citations?user=62pWEW0AAAAJ&hl=en,Google Scholar
Dr. Vivek V. Bhandarkar,5qil9toAAAAJ,"Post-Doc, POSTECH University, South Korea; (Alumni of IIITDM Jabalpur, and VNIT Nagpur) - ‪‪Cited by 97‬‬ - ‪Additive Manufacturing‬ - ‪Smart‬ ...",https://scholar.google.com/citations?user=5qil9toAAAAJ&hl=en,Google Scholar
Young-Jae Choi - Google 학술 검색,F_9dEYoAAAAJ,University of Illinois at Urbana-Champaign - ‪‪인용 횟수 25번‬‬ - ‪DFT (density functional theory)‬ - ‪Machine learning‬ - ‪Phase-change materials‬ ...,https://scholar.google.com/citations?user=F_9dEYoAAAAJ&hl=ko,Google Scholar
Junyong Lee - Google 학술 검색,sOWWNQcAAAAJ,"D Student, POSTECHpostech.ac.kr의 이메일 확인됨. Seung-Hwan ... Method and apparatus for enhancing video quality based on machine learning.See more",https://scholar.google.com/citations?user=sOWWNQcAAAAJ&hl=ko,Google Scholar
Hojin Cho,XNo3gMwAAAAJ,... Machine Learning - ‪Image Processing‬ ... Co-authors. Myungchul SungStradVision Inc.Verified email at stradvision.com. Seungyong LeePOSTECHVerified email at ...See more,https://scholar.google.com/citations?user=XNo3gMwAAAAJ&hl=en,Google Scholar
Junyong Lee - Google 학술 검색,sOWWNQcAAAAJ,"D Student, POSTECHpostech.ac.kr의 이메일 확인됨. Seung-Hwan ... Method and apparatus for enhancing video quality based on machine learning.",https://scholar.google.com/citations?user=sOWWNQcAAAAJ&hl=ko,Google Scholar
Hojin Cho,XNo3gMwAAAAJ,... Machine Learning - ‪Image Processing‬ ... Co-authors. Myungchul SungStradVision Inc.Verified email at stradvision.com. Seungyong LeePOSTECHVerified email at ...,https://scholar.google.com/citations?user=XNo3gMwAAAAJ&hl=en,Google Scholar
Juhun Lee - Google 학술 검색,2KTExoAAAAAJ,... Technology (POSTECH)postech.ac.kr의 이메일 확인됨. Donghyo Kim ... Network-based machine learning approach to predict immunotherapy response in cancer patients.,https://scholar.google.com/citations?user=2KTExoAAAAAJ&hl=ko,Google Scholar
Yongdeok Kim,GmXJVx4AAAAJ,"Co-authors. Seungjin ChoiResearch Director of Machine Learning Lab, IntellicodeVerified email at postech.ac.kr. Sungjoo YooSeoul ...",https://scholar.google.com/citations?user=GmXJVx4AAAAJ&hl=en,Google Scholar
Hojin Lee - Google 학술 검색,HosA8_UAAAAJ,"Wan Kyun Chungprofessor mechanical engineering department POSTECHpostech.ac.kr의 이메일 확인됨 ... IEEE transactions on human-machine systems 51 (3), 198-210, ...",https://scholar.google.com/citations?user=HosA8_UAAAAJ&hl=ko,Google Scholar
Seonghyeon Park - Google 학술 검색,zKbehnQAAAAJ,공동 저자. Seokhyeong KangPohang University of Science and Technology (POSTECH)postech.ac.kr의 이메일 확인됨 ... Leveraging Machine Learning Techniques for ...,https://scholar.google.com/citations?user=zKbehnQAAAAJ&hl=ko,Google Scholar
Geon Choi,MlmovHcAAAAJ,POSTECH - ‪‪Cited by 99‬‬ - ‪Wireless Communications‬ - ‪Channel Codes‬ - ‪Polar Codes‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=MlmovHcAAAAJ&hl=en,Google Scholar
Jung Gyu Min,3dVd9bkAAAAJ,"Seokhyeong KangPohang University of Science and Technology (POSTECH)Verified email at postech.ac.kr ... Proceedings of Machine Learning and Systems 5, 768-779, ...",https://scholar.google.com/citations?user=3dVd9bkAAAAJ&hl=en,Google Scholar
Byeongwoo Jeon - Google 학술 검색,VpQx5CUAAAAJ,postech.ac.kr의 이메일 확인됨. smart factory systems engineering ... The architecture development of Industry 4.0 compliant smart machine tool system (SMTS).,https://scholar.google.com/citations?user=VpQx5CUAAAAJ&hl=ko,Google Scholar
Hyeyeon Choi,KKhnyZoAAAAJ,PhD student at POSTECH - ‪‪Cited by 358‬‬ - ‪Deep Learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=KKhnyZoAAAAJ&hl=en,Google Scholar
Hyunwoo Cho,NTve9CMAAAAJ,POSTECH - ‪‪Cited by 6‬‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=NTve9CMAAAAJ&hl=en,Google Scholar
Inhae Kim,36VNFzwAAAAJ,Immunobiome Inc. Verified email at postech.ac.kr. computational biologynetwork biologymolecular evolutionmachine learningmicrobiome. Articles ...,https://scholar.google.com/citations?user=36VNFzwAAAAJ&hl=en,Google Scholar
Junyong Lee,sOWWNQcAAAAJ,... POSTECHEmail được xác minh tại postech.ac.kr. Heemin YangPOSTECH ... Method and apparatus for enhancing video quality based on machine learning.,https://scholar.google.com/citations?user=sOWWNQcAAAAJ&hl=vi,Google Scholar
Dougho Park - Google 학술 검색,OEld0OgAAAAJ,"Pohang Stroke and Spine Hospital, POSTECH - ‪‪인용 횟수 428‬‬ ... Machine Learning-Based Cardiovascular Disease Prediction Model: A Cohort ...",https://scholar.google.com/citations?user=OEld0OgAAAAJ&hl=ko,Google Scholar
Kyoung-June Go - Google 학술 검색,EH6hwWkAAAAJ,"Pohang University of Science and Technology (POSTECH), Ph.D. candidate ... 2024. Materials property mapping from atomic scale imaging via machine ...",https://scholar.google.com/citations?user=EH6hwWkAAAAJ&hl=ko,Google Scholar
Yongwon Shin,iZHmGS8AAAAJ,Verified email at postech.ac.kr - Homepage · compiler and ... PRIMO: A Full-Stack Processing-in-DRAM Emulation Framework for Machine Learning Workloads.,https://scholar.google.com/citations?user=iZHmGS8AAAAJ&hl=en,Google Scholar
Pil Jong Lee - Google 학술 검색,3lUWUf0AAAAJ,Postech GIFT - ‪‪인용 횟수 150번‬‬ - ‪열전달‬ - ‪냉각‬ - ‪철강‬ ... A numerical study on the cooling water system of an accelerated cooling machine.,https://scholar.google.com/citations?user=3lUWUf0AAAAJ&hl=ko,Google Scholar
Kyungchan Ko - Google 학술 검색,u5I4XuoAAAAJ,"POSTECH - ‪‪인용 횟수 295번‬‬ - ‪SDN‬ - ‪Blockchain‬ - ‪Video streaming‬ ... Machine learning based bitcoin address classification. C Lee, S Maharjan, K Ko ...",https://scholar.google.com/citations?user=u5I4XuoAAAAJ&hl=ko,Google Scholar
Du Phan,CeC9PtYAAAAJ,"... POSTECHVerified email at postech.ac.kr. Hwijae SonKonkuk ... Machine Learning Technology applied to Steel Manufacturing Process. H JO, S ...",https://scholar.google.com/citations?user=CeC9PtYAAAAJ&hl=en,Google Scholar
Yunjun Nam,D6Wgiq8AAAAJ,"POSTECH BCIs with machine learning. S Choi. 2014 International Winter Workshop on Brain-Computer Interface (BCI), 1-1, 2014. 2014. Australian Journal of ...",https://scholar.google.com/citations?user=D6Wgiq8AAAAJ&hl=en,Google Scholar
Yongwon Shin,iZHmGS8AAAAJ,Verified email at postech.ac.kr - Homepage · compiler and ... PRIMO: A Full-Stack Processing-in-DRAM Emulation Framework for Machine Learning Workloads.,https://scholar.google.com/citations?user=iZHmGS8AAAAJ&hl=en,Google Scholar
Pil Jong Lee - Google 학술 검색,3lUWUf0AAAAJ,Postech GIFT - ‪‪인용 횟수 150번‬‬ - ‪열전달‬ - ‪냉각‬ - ‪철강‬ ... A numerical study on the cooling water system of an accelerated cooling machine.,https://scholar.google.com/citations?user=3lUWUf0AAAAJ&hl=ko,Google Scholar
Kyungchan Ko - Google 학술 검색,u5I4XuoAAAAJ,"POSTECH - ‪‪인용 횟수 295번‬‬ - ‪SDN‬ - ‪Blockchain‬ - ‪Video streaming‬ ... Machine learning based bitcoin address classification. C Lee, S Maharjan, K Ko ...",https://scholar.google.com/citations?user=u5I4XuoAAAAJ&hl=ko,Google Scholar
Du Phan,CeC9PtYAAAAJ,"... POSTECHVerified email at postech.ac.kr. Hwijae SonKonkuk ... Machine Learning Technology applied to Steel Manufacturing Process. H JO, S ...",https://scholar.google.com/citations?user=CeC9PtYAAAAJ&hl=en,Google Scholar
Yunjun Nam,D6Wgiq8AAAAJ,"POSTECH BCIs with machine learning. S Choi. 2014 International Winter Workshop on Brain-Computer Interface (BCI), 1-1, 2014. 2014. Australian Journal of ...",https://scholar.google.com/citations?user=D6Wgiq8AAAAJ&hl=en,Google Scholar
Ilchae Jung - Google 學術搜尋,G1HVIAYAAAAJ,Ph.D. in CSE / POSTECH - ‪‪引用次數：723 次‬‬ - ‪Computer Vision‬ - ‪Machine learning‬,https://scholar.google.com/citations?user=G1HVIAYAAAAJ&hl=zh-TW,Google Scholar
Seonghyun Park,w4q4N9sAAAAJ,"PhD student, KAIST AI - ‪‪Cited by 27‬‬ - ‪Machine learning collective‬ ... TechnologyVerified email at postech.ac.kr. Soojung YangGraduate ...",https://scholar.google.com/citations?user=w4q4N9sAAAAJ,Google Scholar
Youngjin Choi - Google 학술 검색,8UnQIWwAAAAJ,공동 저자 모두 보기. Wan Kyun Chungprofessor mechanical engineering department POSTECHpostech.ac.kr의 이메일 확인됨 ... Bridge inspection robot system with ...,https://scholar.google.com/citations?user=8UnQIWwAAAAJ&hl=ko,Google Scholar
Kyungmin Kim - Google 학술 검색,O7m-xYgAAAAJ,POSTECH - ‪‪인용 횟수 19번‬‬ - ‪Trustworthy Machine Learning‬,https://scholar.google.com/citations?user=O7m-xYgAAAAJ&hl=ko,Google Scholar
Namhun Kim,o3Sk6ggAAAAJ,POSTECH - ‪‪Cited by 1‬‬ - ‪Machine Learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=o3Sk6ggAAAAJ&hl=en,Google Scholar
Jongbeom Kim - Google 학술 검색,Fde4D5UAAAAJ,POSTECH - ‪‪인용 횟수 1212번‬‬ - ‪Photoacoustic microscopy‬ - ‪Deep learning‬ - ‪Machine learning‬ - ‪Super-resolution imaging‬,https://scholar.google.com/citations?user=Fde4D5UAAAAJ&hl=ko,Google Scholar
Sojeong Ha - Google 학술 검색,CuJ10NUAAAAJ,LinkedIn - ‪‪인용 횟수 624번‬‬ - ‪Machine Learning‬ - ‪Natural Language Processing‬ ... postech.ac.kr의 이메일 확인됨. Machine LearningNatural Language ...,https://scholar.google.com/citations?user=CuJ10NUAAAAJ&hl=ko,Google Scholar
Byeongchan Choi,WfWT2DsAAAAJ,"Ph.D. candidate, POSTECH - ‪‪Cited by 1‬‬ - ‪Topological Data Analysis‬ - ‪Graph Neural Network‬ - ‪Machine Learning‬ - ‪Data Science‬",https://scholar.google.com/citations?user=WfWT2DsAAAAJ&hl=en,Google Scholar
